,DATA,HORA,Barreto_ws10,Barreto_wd10,Pto N_ws10,Pto N_wd10,Pto S_ws10,Pto S_wd10,Pto E_ws10,Pto E_wd10,Pto W_ws10,Pto W_wd10,Pto SE_ws10,Pto SE_wd10,Pto NE_ws10,Pto NE_wd10,Pto SW_ws10,Pto SW_wd10,Pto NW_ws10,Pto NW_wd10
35,20210829,36,2.74755,88.8271,2.65414,82.9579,2.79296,91.2015,3.09132,90.0176,2.41846,86.8553,2.9693,90.7073,3.05136,85.521,2.63411,90.3102,2.31728,80.4823
36,20210829,37,2.16962,89.3806,2.39724,86.9134,1.93726,89.9993,2.31709,87.1752,2.10678,92.4923,2.0169,89.7568,2.51239,85.0947,1.92268,91.4877,2.30291,88.2914
37,20210829,38,2.28601,121.047,2.32292,121.618,2.38361,115.838,2.42875,121.066,2.2318,121.763,2.71058,117.328,2.426,116.094,2.20937,111.4,2.21152,129.81
38,20210829,39,3.89783,123.926,3.34875,118.113,3.86599,125.369,3.92934,123.581,3.82768,125.141,3.96012,125.453,3.68949,119.417,3.90371,126.175,3.02462,119.521
39,20210829,40,4.5907,131.782,4.44816,129.778,4.7709,133.497,4.6753,130.851,4.6606,132.611,4.83868,132.646,4.61309,129.152,4.83546,133.862,4.49429,130.821
40,20210829,41,5.06214,133.835,5.01314,133.646,5.07109,133.464,5.11056,133.029,5.11315,133.862,5.10479,132.715,5.08573,132.515,5.15805,133.508,5.07536,134.585
41,20210829,42,5.32005,133.653,5.14194,132.253,5.44553,134.395,5.47447,132.226,5.27063,134.615,5.50527,132.918,5.35177,130.852,5.43144,135.23,5.13284,134.122
42,20210829,43,5.43405,128.703,5.27305,128.057,5.55367,129.418,5.74222,127.582,5.24601,129.689,5.66565,127.715,5.64442,127.813,5.46071,130.468,5.10797,129.216
43,20210829,44,5.68103,122.173,5.56952,123.427,5.60579,121.289,6.05858,121.97,5.31946,122.541,5.85936,119.806,6.00051,123.576,5.36585,123.177,5.23892,123.736
44,20210829,45,6.01448,119.529,5.88706,120.968,5.85772,117.298,6.23309,119.546,5.54379,119.431,5.96068,116.818,6.20653,121.045,5.45805,118.268,5.4117,121.836
45,20210829,46,5.98751,118.941,5.9545,119.759,5.631,116.427,6.11845,117.949,5.55829,119.391,5.63442,114.895,6.22447,119.224,5.33289,117.814,5.45446,121.028
46,20210829,47,5.32596,115.945,5.13703,115.141,5.23219,113.763,5.53331,114.945,4.8786,115.957,5.17684,112.391,5.5476,115.055,5.01018,113.977,4.50799,115.919
47,20210829,48,4.56473,109.168,4.64182,109.169,4.34668,108.299,4.57311,108.169,4.46492,109.895,4.28318,107.184,4.6254,109.249,4.27894,108.165,4.52717,109.813
