,DATA,HORA,Barreto_ws10,Barreto_wd10,Pto N_ws10,Pto N_wd10,Pto S_ws10,Pto S_wd10,Pto E_ws10,Pto E_wd10,Pto W_ws10,Pto W_wd10,Pto SE_ws10,Pto SE_wd10,Pto NE_ws10,Pto NE_wd10,Pto SW_ws10,Pto SW_wd10,Pto NW_ws10,Pto NW_wd10
26,20210724,27,5.11404,80.5209,5.04549,78.8453,4.59485,84.7383,6.34287,81.4193,2.70157,78.9471,5.78489,80.8019,5.96842,84.2278,2.59053,86.4355,3.60964,74.8722
27,20210724,28,1.48567,73.9349,2.82433,70.662,1.21992,73.4813,5.43561,79.3923,0.46092,300.294,4.85558,78.4846,5.13805,81.1885,0.536474,270.526,1.16437,55.865
28,20210724,29,0.287449,163.392,1.48311,76.1252,0.645708,214.025,3.55891,77.5479,0.736153,301.623,2.25141,72.5941,4.24823,80.6783,0.831225,228.884,0.716082,16.5361
29,20210724,30,0.396704,238.999,0.100475,67.9903,0.547587,213.205,1.38312,83.0247,0.916624,207.659,1.10835,73.5055,2.00997,84.1085,0.898299,211.749,0.251773,205.132
30,20210724,31,0.755779,165.71,0.699307,167.007,0.864019,133.729,1.10066,102.378,0.809212,166.733,0.870391,117.525,1.33844,92.5312,0.880534,132.58,0.78906,181.506
31,20210724,32,2.17606,74.4052,2.03668,83.3343,2.12227,75.9997,3.18426,75.7133,0.895959,84.2186,3.18192,71.7776,3.27272,86.777,1.27387,92.869,0.439533,87.9283
32,20210724,33,1.55601,93.5007,2.04689,103.387,2.03027,82.7444,2.02457,89.8254,0.597045,81.3781,2.22042,78.728,2.27838,101.503,1.72358,82.9224,1.33383,104.327
33,20210724,34,2.27477,97.8681,2.24728,103.274,2.53683,96.0851,2.36133,98.7135,2.02448,97.8508,2.65136,92.3202,2.44928,106.354,2.36639,98.6914,1.89973,102.145
34,20210724,35,2.44628,99.5267,2.40319,103.4,2.75671,95.9828,2.55542,96.9505,2.33091,103.112,2.97981,90.3535,2.72815,105.485,2.56728,102.905,2.14052,99.4492
35,20210724,36,1.17227,105.226,1.15099,78.3796,1.82881,112.802,2.14819,103.632,0.245994,97.5245,2.26356,99.2499,2.12609,102.496,1.33637,117.099,0.76066,49.6409
36,20210724,37,0.236323,227.301,0.346153,222.918,0.874509,107.779,0.629826,124.548,0.120382,269.727,1.34072,105.445,0.42008,117.902,0.555359,98.3087,0.190406,196.709
37,20210724,38,0.85126,139.531,0.343073,163.523,1.09809,126.517,0.936389,101.729,1.00839,159.409,1.17843,103.521,0.578706,90.278,1.0314,134.358,0.521172,176.964
38,20210724,39,2.01002,37.7133,1.89972,40.4499,2.03622,36.703,2.5035,38.5635,1.46646,26.3108,2.45166,39.0927,2.45732,40.4171,1.72415,29.8607,1.14105,16.1871
39,20210724,40,1.51893,36.348,1.37148,346.521,1.85909,60.4188,2.29879,60.0254,1.14876,6.1687,2.18364,66.2642,2.06062,49.2497,1.23231,38.981,1.31336,321.934
40,20210724,41,0.9593,49.2566,0.835322,14.0432,0.693529,77.2842,1.90242,67.2891,0.906836,198.576,1.92751,69.9348,1.82152,56.9684,2.04831,200.97,0.617993,333.275
41,20210724,42,1.58716,239.15,1.77261,254.125,1.25393,229.249,1.11562,38.6756,3.39212,224.317,1.34655,52.422,0.974588,335.11,3.38607,226.184,2.95014,224.485
42,20210724,43,3.04612,229.468,3.01132,225.099,3.0113,233.132,2.80915,240.827,3.27674,222.401,2.86264,245.673,2.78419,234.508,3.37102,224.65,3.16945,218.324
43,20210724,44,2.31903,229.166,2.18451,222.081,2.41614,235.353,2.10985,240.187,2.60694,220.018,2.17413,245.702,2.026,231.718,2.65708,223.559,2.53797,216.766
44,20210724,45,1.15371,218.675,1.26147,216.436,0.973275,226.018,0.711499,193.246,1.53668,221.547,0.435056,178.595,0.907612,198.445,1.38375,225.983,1.65868,224.904
45,20210724,46,6.09561,78.4915,5.41968,80.2791,5.61165,78.1621,6.38557,79.563,5.41672,76.4175,5.91996,77.2476,5.78359,83.1479,5.01801,77.7638,4.90552,77.1369
46,20210724,47,6.27768,78.9711,5.9026,82.3539,5.88028,78.4296,6.60326,79.7163,5.65618,78.512,6.26401,76.9533,6.14508,85.2271,5.24229,80.1045,5.56955,80.0381
47,20210724,48,5.59587,78.0846,5.07701,78.0642,5.11828,78.4232,6.18718,78.6351,4.73111,77.1883,5.63288,76.4193,5.58401,81.0984,4.60048,79.8905,4.57557,75.7473
