,DATA,HORA,Barreto_ws10,Barreto_wd10,Pto N_ws10,Pto N_wd10,Pto S_ws10,Pto S_wd10,Pto E_ws10,Pto E_wd10,Pto W_ws10,Pto W_wd10,Pto SE_ws10,Pto SE_wd10,Pto NE_ws10,Pto NE_wd10,Pto SW_ws10,Pto SW_wd10,Pto NW_ws10,Pto NW_wd10
23,20210810,24,4.74671,66.5434,4.62068,66.587,4.10843,70.0148,5.59774,71.2284,3.23892,62.2133,5.3551,71.5659,4.99593,73.4402,2.02977,66.6574,4.04947,62.4034
24,20210810,25,4.79909,65.6924,4.98956,69.9606,3.59867,66.353,6.00012,70.5302,1.18674,58.7581,5.72368,69.2774,5.48854,76.6089,0.526806,44.295,3.17737,65.2029
25,20210810,26,1.35115,68.7222,2.72795,71.0679,0.754082,84.3309,4.50406,63.51,0.282808,281.728,3.35773,61.6288,4.53291,73.3195,0.225926,215.467,0.965009,63.9843
26,20210810,27,1.80479,61.9059,2.24773,71.6548,1.58199,79.7858,4.06442,55.5156,0.440819,171.077,3.35191,55.9195,3.8686,69.2474,1.11842,111.811,0.8418,103.111
27,20210810,28,2.39662,58.2061,2.58545,68.874,2.09099,55.1804,3.24884,56.7178,1.49166,78.2134,2.98349,54.8782,3.06336,71.1125,0.888313,69.7631,1.81208,76.1917
28,20210810,29,1.73795,54.8691,1.96739,69.7933,1.33018,29.7954,1.62979,54.9467,1.83862,54.6876,1.41681,34.6525,1.89501,74.4283,1.53466,34.5422,1.98122,65.9912
29,20210810,30,0.207324,168.849,0.410457,77.3706,0.394579,139.389,0.155515,140.823,0.0889687,117.525,0.340472,91.5489,0.296478,112.412,0.363196,146.14,0.723073,60.9202
30,20210810,31,1.53498,95.8517,1.43369,112.828,2.16404,92.2141,1.9154,89.1758,1.41381,101.723,2.24981,86.3439,1.97264,103.497,2.08315,98.3493,1.08514,113.954
31,20210810,32,1.91151,89.9736,2.2467,90.8834,2.2988,94.0699,2.44172,81.9848,1.21215,106.879,2.46621,86.6622,2.56861,88.5536,2.13768,99.9314,1.42913,104.9
32,20210810,33,0.517746,239.059,0.964178,235.546,0.686158,107.65,0.375537,244.659,0.614549,188.844,0.780982,67.149,0.91497,191.157,1.09556,131.306,0.877889,242.487
33,20210810,34,1.23891,147.127,0.925149,171.935,1.53346,133.585,0.971784,150.303,1.53985,148.66,1.26432,126.234,0.91734,179.906,1.56286,140.721,1.27137,163.972
34,20210810,35,0.877945,164.596,1.06537,178.3,0.689321,153.361,0.360437,174.608,0.94239,174.505,0.294751,132.258,0.700305,192.443,0.634633,177.771,1.15819,180.005
35,20210810,36,1.54946,267.965,1.40185,253.554,1.95535,267.984,1.87158,269.592,1.32156,261.132,2.12144,275.756,1.87447,251.439,1.6984,256.997,1.18841,249.785
36,20210810,37,2.54725,226.754,3.8171,244.837,2.67794,211.969,2.72357,220.297,2.88243,237.158,3.21251,216.501,3.50253,238.919,2.33181,210.894,4.35477,248.118
37,20210810,38,4.20974,246.092,5.42913,251.294,3.42828,228.205,3.89074,235.361,4.95808,254.487,3.8976,223.361,4.92264,245.989,3.56957,240.68,5.93897,254.941
38,20210810,39,4.36618,220.674,4.59641,238.968,5.01405,214.171,4.91652,215.095,4.32327,235.932,5.32573,215.131,4.45253,225.797,4.54766,217.218,5.35164,247.571
39,20210810,40,5.70119,212.767,4.68242,214.779,5.96082,212.979,5.85122,213.705,5.18216,213.43,6.0403,214.087,5.52376,212.97,6.12601,212.579,4.03741,227.61
40,20210810,41,6.43363,211.602,6.21951,211.099,6.82306,212.443,6.66048,212.746,6.46779,210.966,7.04465,213.728,6.47814,212.287,6.85363,211.633,5.78912,210.957
41,20210810,42,6.4481,211.955,6.30791,210.919,6.69378,212.09,6.67936,212.696,6.47859,210.954,6.89957,212.748,6.54005,212.488,6.76001,212.033,6.32244,209.654
42,20210810,43,5.99897,214.851,6.20413,212.546,6.08878,215.179,6.20087,215.572,6.15122,213.675,6.31935,215.836,6.31848,214.487,6.16122,215.516,6.37149,209.976
43,20210810,44,5.62187,216.255,5.76104,213.23,5.33424,220.303,5.70266,218.113,5.75662,213.72,5.52578,221.776,5.80475,216.1,5.46291,218.923,5.75722,210.322
44,20210810,45,4.82923,213.698,4.78377,210.151,4.74757,218.002,4.90077,217.174,4.68169,210.111,4.79802,220.694,5.06791,213.967,4.84048,214.749,4.30654,208.428
45,20210810,46,4.10658,210.213,3.75038,206.543,4.29077,215.301,4.38655,214.534,3.70106,206.581,4.26417,220.155,4.33888,210.743,4.21652,210.762,3.0224,203.639
46,20210810,47,3.51498,209.901,2.7474,210.824,3.88777,212.73,4.06966,213.279,2.83539,208.738,4.38106,218.052,3.60034,212.95,3.44078,209.483,1.92412,213.292
47,20210810,48,1.87227,218.166,1.4369,227.095,2.54728,219.713,2.38125,220.088,1.49162,217.38,2.81479,221.358,1.7292,217.919,2.21431,217.829,1.86463,242.383
