,DATA,HORA,Barreto_ws10,Barreto_wd10,Pto N_ws10,Pto N_wd10,Pto S_ws10,Pto S_wd10,Pto E_ws10,Pto E_wd10,Pto W_ws10,Pto W_wd10,Pto SE_ws10,Pto SE_wd10,Pto NE_ws10,Pto NE_wd10,Pto SW_ws10,Pto SW_wd10,Pto NW_ws10,Pto NW_wd10
32,20210824,33,1.01811,80.1649,1.51747,91.7532,1.43371,79.6227,1.50718,76.4571,0.511937,71.8315,1.61698,74.5545,1.80448,88.7154,1.36271,84.9169,0.631502,108.413
33,20210824,34,1.37716,84.6997,1.92712,92.5074,1.56169,76.985,1.68724,80.138,0.880845,88.7015,1.83077,72.3748,1.99018,92.2212,1.31437,85.5443,1.68153,94.7806
34,20210824,35,1.04647,96.4693,1.37523,104.624,1.80365,97.845,1.31217,88.2249,0.977951,117.816,2.07914,88.7953,1.57074,101.849,1.80955,108.046,1.04676,111.082
35,20210824,36,0.680463,150.392,0.481127,206.667,1.35729,123.8,0.59357,94.323,1.19947,150.794,1.35643,101.216,0.382977,147.85,1.37337,133.217,0.783727,171.571
36,20210824,37,1.07172,164.402,0.957721,183.497,1.13743,143.047,1.01443,141.002,1.19491,169.22,1.27038,125.854,0.625136,172.626,1.10108,153.219,1.18874,176.352
37,20210824,38,0.903489,197.906,0.868242,218.561,0.747381,187.373,0.792204,181.745,1.06227,213.004,0.781262,169.497,0.660823,212.481,0.912838,214.388,0.92946,213.98
38,20210824,39,0.922329,290.996,1.47126,308.286,0.88501,268.191,1.02361,294.053,0.964734,266.895,0.962365,275.435,1.48582,302.677,0.928822,251.778,1.19945,292.31
39,20210824,40,1.98541,327.71,2.10926,316.929,1.72903,330.882,1.78371,323.801,1.93962,329.273,1.45744,322.804,1.86486,309.188,1.79095,326.704,2.04517,323.069
40,20210824,41,2.49005,318.834,2.53946,310.007,2.29791,329.434,2.44744,311.08,2.4093,319.481,2.18245,325.557,2.3791,304.902,2.41707,321.863,2.42226,312.752
41,20210824,42,2.4969,327.956,2.29837,312.818,2.15491,324.489,2.4901,322.502,2.32727,330.249,2.18886,318.614,2.28372,305.128,2.13937,320.336,2.09947,318.047
42,20210824,43,2.16209,323.363,2.29988,311.74,2.01344,326.432,2.22713,310.457,2.04836,327.149,2.10662,321.801,2.41237,302.794,1.83407,318.291,2.09691,309.542
43,20210824,44,1.97243,325.338,1.94726,311.548,1.89973,318.708,2.12764,322.145,1.74293,320.077,2.05244,318.28,2.1771,313.509,1.50724,301.796,1.7629,299.344
44,20210824,45,1.08034,306.757,1.09704,302.397,0.693572,260.309,1.39143,307.607,0.736719,278.961,1.00949,278.659,1.39379,305.932,0.733517,217.341,0.950115,280.863
45,20210824,46,1.39421,112.953,0.895316,112.761,1.63073,112.674,1.70028,105.843,1.26715,109.534,1.73624,107.676,1.54554,114.669,1.63492,115.44,0.633406,84.5683
46,20210824,47,3.17887,53.7114,2.70117,61.7391,3.37297,47.3541,3.80288,54.3108,2.49156,50.076,4.11468,47.7174,3.06394,63.3265,2.64519,44.0487,2.2535,57.7228
47,20210824,48,5.31562,71.6645,4.91985,75.5286,5.08289,71.7663,5.92193,72.629,4.68227,66.3992,5.61318,70.2822,5.41214,79.6832,4.56695,68.4146,4.4663,68.4824
