,DATA,HORA,Barreto_ws10,Barreto_wd10,Pto N_ws10,Pto N_wd10,Pto S_ws10,Pto S_wd10,Pto E_ws10,Pto E_wd10,Pto W_ws10,Pto W_wd10,Pto SE_ws10,Pto SE_wd10,Pto NE_ws10,Pto NE_wd10,Pto SW_ws10,Pto SW_wd10,Pto NW_ws10,Pto NW_wd10
35,20210926,36,0.0974329,20.2771,0.481218,52.4903,0.779059,91.8855,1.05608,94.2819,0.389692,304.074,1.37556,94.8904,1.16841,78.6141,0.33547,53.5754,0.253804,317.894
36,20210926,37,0.963828,173.107,0.794415,205.519,0.968747,154.648,1.05968,166.627,0.911558,175.636,1.09268,154.622,0.939528,195.819,0.793821,158.836,0.589606,209.49
37,20210926,38,2.31529,199.8,1.51615,206.175,2.25664,208.1,2.11374,201.69,2.5709,202.598,2.02338,210.53,1.43978,208.457,2.38894,203.958,2.0263,196.314
38,20210926,39,2.2989,178.57,2.29611,192.344,2.30228,170.26,2.30013,156.213,2.90077,199.712,2.38796,155.483,1.93061,162.161,2.84889,194.214,2.94426,195.233
39,20210926,40,3.39317,149.937,3.28287,147.985,3.48859,149.601,3.36524,143.022,3.24999,157.413,3.46391,146.117,3.26211,138.18,3.36036,157.328,3.20364,157.248
40,20210926,41,4.3667,140.77,4.23116,139.922,4.42879,141.031,4.4811,136.117,4.35389,143.131,4.42354,136.239,4.41984,135.83,4.37433,142.485,4.30441,144.402
41,20210926,42,4.58943,140.91,4.52904,142.02,4.63148,140.403,4.90048,137.028,4.58097,142.626,4.85027,135.743,4.81452,138.48,4.59677,141.81,4.59663,144.293
42,20210926,43,5.12061,132.856,5.19723,135.154,5.02133,132.286,5.4512,130.415,4.80359,136.985,5.30101,128.771,5.5619,132.891,4.84696,136.275,4.75709,139.031
43,20210926,44,5.75229,114.65,5.11109,110.165,5.80192,111.232,5.58494,115.644,5.61844,113.068,6.17855,112.051,5.34293,101.494,5.3385,112.513,5.28484,116.753
44,20210926,45,6.69465,81.5614,6.57642,84.3346,5.84244,87.7725,6.98207,82.3659,6.43312,80.9703,6.33142,87.351,6.80848,84.662,5.35804,87.5555,6.33529,84.4043
45,20210926,46,7.04239,83.3234,7.74691,82.2089,7.57817,86.5597,7.32752,84.2414,6.40838,82.6829,7.91299,85.7559,7.75605,83.5582,6.97081,86.3012,7.42346,81.9683
46,20210926,47,7.09849,76.3822,7.51451,76.1192,7.07704,79.5176,7.73946,78.6216,5.86355,74.854,7.92737,80.274,7.75077,78.7889,5.52236,77.3754,6.8414,75.0755
47,20210926,48,7.78933,78.269,7.67654,77.6969,7.11593,80.8295,8.55936,80.3542,5.77105,76.5408,8.14106,80.7661,8.10906,81.5511,4.72327,79.5909,6.27412,74.4869
