,DATA,HORA,Barreto_ws10,Barreto_wd10,Pto N_ws10,Pto N_wd10,Pto S_ws10,Pto S_wd10,Pto E_ws10,Pto E_wd10,Pto W_ws10,Pto W_wd10,Pto SE_ws10,Pto SE_wd10,Pto NE_ws10,Pto NE_wd10,Pto SW_ws10,Pto SW_wd10,Pto NW_ws10,Pto NW_wd10
31,20210819,32,1.10063,92.9274,0.443364,176.448,0.740178,80.8636,3.57875,78.1174,0.506295,231.849,3.15996,75.3411,3.13437,85.1755,0.18568,262.295,1.15711,255.59
32,20210819,33,1.33567,84.8069,1.26717,97.6268,1.33267,77.0388,1.76208,84.4523,0.606842,62.9653,1.69328,74.9417,2.31985,93.8927,0.89001,60.1952,0.178774,149.825
33,20210819,34,1.79385,88.3453,2.17512,94.1234,1.88889,85.0803,1.90694,86.5906,1.52642,89.7695,2.05815,80.723,2.63374,95.8484,1.77699,90.3338,1.89876,92.6276
34,20210819,35,1.73099,87.6061,2.26356,95.1539,2.27602,88.0836,2.48311,86.9238,1.45253,89.0376,2.71908,83.9091,2.8277,95.8849,1.89396,93.3745,1.65162,94.6273
35,20210819,36,0.900274,114.743,0.528783,129.36,1.80149,106.781,1.8238,101.338,0.554465,143.247,2.26888,99.6424,1.56651,105.215,1.41765,110.167,0.405542,187.805
36,20210819,37,1.25599,152.786,0.772142,180.232,1.27096,140.67,1.21715,135.135,1.35353,160.992,1.29915,127.214,0.803824,152.094,1.24314,145.18,0.948169,180.073
37,20210819,38,1.93491,170.063,2.11994,168.654,1.8071,176.318,2.13109,159.506,1.99436,183.467,1.80174,160.778,2.20764,162.271,2.04696,186.666,1.93613,179.117
38,20210819,39,2.65691,201.494,2.763,206.589,2.5489,193.262,2.45327,187.979,3.27776,207.579,2.4105,181.148,2.45667,195.079,3.33604,204.208,3.20419,207.503
39,20210819,40,3.36048,204.032,3.42759,204.851,3.18156,201.72,3.07292,199.244,3.46371,199.589,2.82055,193.003,3.26314,203.752,3.37607,198.526,3.56719,199.125
40,20210819,41,2.61358,191.903,2.68562,195.366,2.48939,185.52,2.66426,184.528,2.47198,195.369,2.61208,177.841,2.71591,190.657,2.44537,191.827,2.49852,195.767
41,20210819,42,1.69384,167.564,1.63344,174.897,1.75622,158.205,1.71945,169.422,1.66704,178.67,1.87518,162.409,1.60333,176.545,1.73174,175.414,1.60531,176.624
42,20210819,43,1.40488,163.557,1.09912,193.693,1.77767,144.574,1.76011,147.528,1.5515,197.898,2.02845,144.46,1.35853,150.876,1.46317,170.195,1.61738,222.815
43,20210819,44,1.97012,130.163,1.56388,133.502,2.01762,127.092,2.40981,121.551,1.48604,151.258,2.3689,117.332,2.4309,121.873,1.80676,142.101,1.09356,196.09
44,20210819,45,3.48248,116.58,3.21971,122.498,3.32688,109.657,3.72228,115.857,3.30314,116.192,3.58179,110.11,3.56591,122.795,3.11777,108.585,3.0874,123.215
45,20210819,46,3.17002,108.507,2.92411,114.049,3.25144,105.455,3.45692,106.793,2.90127,114.455,3.43063,102.419,3.35442,115.249,3.15851,108.081,2.41211,118.25
46,20210819,47,5.57625,77.4926,5.63335,79.0294,5.13012,80.0918,6.00793,78.5754,4.82639,77.0471,5.76731,77.5737,6.004,82.6407,4.19857,82.9768,5.05894,76.0515
47,20210819,48,5.49975,72.3304,5.39676,74.308,4.88082,75.3615,6.08278,74.7778,4.43992,70.4453,5.69274,72.9741,5.65575,80.8522,3.62554,79.5179,5.09716,69.667
